"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"05.11.2015 19:25:00";"2";"0";"165";"3,6";"4194304";"1028443";"24,52";"0";"16";"54";"12";"46"
"05.11.2015 19:30:00";"2";"0";"149";"3,25";"4194304";"1106877";"26,39";"0";"13";"54";"2";"15"
"05.11.2015 19:35:00";"2";"0";"155";"3,39";"4194304";"905550";"21,59";"0";"16";"54";"12";"46"
"05.11.2015 19:40:00";"2";"0";"154";"3,36";"4194304";"882901";"21,05";"0";"15";"54";"3";"16"
"05.11.2015 19:45:00";"2";"0";"180";"3,93";"4194304";"939105";"22,39";"0";"15";"54";"28";"67"
"05.11.2015 19:50:00";"2";"0";"148";"3,24";"4194304";"874512";"20,85";"0";"14";"54";"2";"11"
"05.11.2015 19:55:00";"2";"0";"148";"3,23";"4194304";"936169";"22,32";"0";"16";"54";"2";"11"
"05.11.2015 20:00:00";"2";"0";"149";"3,25";"4194304";"983564";"23,45";"0";"14";"54";"2";"15"
"05.11.2015 20:05:00";"2";"0";"185";"4,03";"4194304";"1039768";"24,79";"0";"17";"54";"17";"42"
"05.11.2015 20:10:00";"2";"0";"148";"3,23";"4194304";"888773";"21,19";"0";"15";"54";"2";"22"
"05.11.2015 20:15:00";"2";"0";"155";"3,38";"4194304";"880384";"20,99";"0";"16";"54";"12";"46"
"05.11.2015 20:20:00";"2";"0";"139";"3,04";"4194304";"952946";"22,72";"0";"14";"54";"2";"11"
"05.11.2015 20:25:00";"2";"0";"183";"4";"4194304";"1179438";"28,12";"0";"16";"54";"17";"35"
"05.11.2015 20:30:00";"2";"0";"147";"3,22";"4194304";"1238159";"29,52";"0";"13";"54";"1";"11"
"05.11.2015 20:35:00";"2";"0";"150";"3,28";"4194304";"955882";"22,79";"0";"15";"54";"2";"40"
"05.11.2015 20:40:00";"2";"0";"164";"3,58";"4194304";"947493";"22,59";"0";"15";"54";"8";"20"
"05.11.2015 20:45:00";"2";"0";"171";"3,74";"4194304";"939105";"22,39";"0";"16";"54";"14";"28"
"05.11.2015 20:50:00";"2";"0";"153";"3,33";"4194304";"972659";"23,19";"0";"14";"54";"5";"15"
"05.11.2015 20:55:00";"2";"0";"149";"3,25";"4194304";"905550";"21,59";"0";"16";"54";"2";"11"
"05.11.2015 21:00:00";"2";"0";"148";"3,23";"4194304";"989436";"23,59";"0";"14";"54";"2";"15"
"05.11.2015 21:05:00";"2";"0";"161";"3,52";"4194304";"981048";"23,39";"0";"17";"54";"12";"19"
"05.11.2015 21:10:00";"2";"0";"148";"3,24";"4194304";"981048";"23,39";"0";"15";"54";"2";"11"
"05.11.2015 21:15:00";"2";"0";"149";"3,26";"4194304";"905550";"21,59";"0";"16";"54";"2";"17"
"05.11.2015 21:20:00";"2";"0";"140";"3,05";"4194304";"972659";"23,19";"0";"14";"54";"2";"11"
"05.11.2015 21:25:00";"2";"0";"163";"3,55";"4194304";"1115265";"26,59";"0";"16";"54";"2";"11"
"05.11.2015 21:30:00";"2";"0";"147";"3,2";"4194304";"1064934";"25,39";"0";"14";"54";"2";"11"
"05.11.2015 21:35:00";"2";"0";"157";"3,43";"4194304";"994889";"23,72";"0";"16";"54";"12";"46"
"05.11.2015 21:40:00";"2";"0";"151";"3,3";"4194304";"821664";"19,59";"0";"15";"54";"12";"19"
"05.11.2015 21:45:00";"2";"0";"169";"3,69";"4194304";"1061998";"25,32";"0";"16";"54";"15";"25"
"05.11.2015 21:50:00";"2";"0";"175";"3,81";"4194304";"1187827";"28,32";"0";"15";"54";"13";"30"
"05.11.2015 21:55:00";"2";"0";"151";"3,3";"4194304";"986500";"23,52";"0";"16";"54";"2";"14"
"05.11.2015 22:00:00";"2";"0";"168";"3,66";"4194304";"1020055";"24,32";"0";"16";"54";"11";"26"
"05.11.2015 22:05:00";"2";"0";"235";"5,12";"4194304";"1260388";"30,05";"0";"16";"54";"17";"63"
"05.11.2015 22:10:00";"2";"0";"201";"4,39";"4194304";"1319109";"31,45";"0";"19";"54";"43";"44"
"05.11.2015 22:15:00";"2";"0";"193";"4,21";"4194304";"1075839";"25,65";"0";"19";"54";"30";"59"
"05.11.2015 22:20:00";"2";"0";"170";"3,71";"4194304";"1059062";"25,25";"0";"17";"54";"16";"23"
"05.11.2015 22:25:00";"2";"0";"208";"4,53";"4194304";"1238159";"29,52";"0";"21";"54";"29";"60"
"05.11.2015 22:30:00";"2";"0";"202";"4,41";"4194304";"1330433";"31,72";"0";"18";"54";"25";"44"
"05.11.2015 22:35:00";"2";"0";"203";"4,42";"4194304";"1056545";"25,19";"0";"20";"54";"29";"43"
"05.11.2015 22:40:00";"2";"0";"170";"3,71";"4194304";"1098488";"26,19";"0";"18";"54";"16";"25"
"05.11.2015 22:45:00";"2";"0";"211";"4,61";"4194304";"1000342";"23,85";"0";"19";"54";"56";"48"
"05.11.2015 22:50:00";"2";"0";"194";"4,24";"4194304";"1048157";"24,99";"0";"42";"54";"117";"52"
"05.11.2015 22:55:00";"2";"0";"226";"4,94";"4194304";"1061998";"25,32";"0";"20";"54";"87";"88"
"05.11.2015 23:00:00";"2";"0";"182";"3,97";"4194304";"1045221";"24,92";"0";"15";"54";"67";"49"
"05.11.2015 23:05:00";"2";"0";"154";"3,37";"4194304";"1059062";"25,25";"0";"16";"54";"20";"19"
"05.11.2015 23:10:00";"2";"0";"150";"3,27";"4194304";"947493";"22,59";"0";"13";"54";"4";"13"
"05.11.2015 23:15:00";"2";"0";"152";"3,33";"4194304";"994889";"23,72";"0";"15";"54";"5";"19"
"05.11.2015 23:20:00";"2";"0";"188";"4,1";"4194304";"1093036";"26,06";"0";"17";"54";"32";"47"
"05.11.2015 23:25:00";"2";"0";"175";"3,82";"4194304";"1022991";"24,39";"0";"15";"54";"14";"48"
"05.11.2015 23:30:00";"2";"0";"147";"3,21";"4194304";"1274649";"30,39";"0";"14";"54";"2";"11"
"05.11.2015 23:35:00";"2";"0";"154";"3,36";"4194304";"922327";"21,99";"0";"17";"54";"12";"46"
"05.11.2015 23:40:00";"2";"0";"147";"3,2";"4194304";"930716";"22,19";"0";"14";"54";"2";"11"
"05.11.2015 23:45:00";"2";"0";"150";"3,27";"4194304";"796498";"18,99";"0";"15";"54";"2";"11"
"05.11.2015 23:50:00";"2";"0";"162";"3,54";"4194304";"871996";"20,79";"0";"15";"54";"11";"22"
"05.11.2015 23:55:00";"2";"0";"155";"3,39";"4194304";"1031379";"24,59";"0";"18";"54";"12";"46"
"06.11.2015 00:00:00";"2";"0";"148";"3,22";"4194304";"1106877";"26,39";"0";"13";"54";"2";"11"
"06.11.2015 00:05:00";"2";"0";"156";"3,4";"4194304";"955882";"22,79";"0";"17";"54";"12";"46"
"06.11.2015 00:10:00";"2";"0";"146";"3,18";"4194304";"1014602";"24,19";"0";"15";"54";"2";"11"
"06.11.2015 00:15:00";"2";"0";"277";"6,04";"4194304";"1984745";"47,32";"0";"73";"54";"74";"2629"
"06.11.2015 00:20:00";"2";"0";"138";"3,01";"4194304";"1335886";"31,85";"0";"15";"54";"2";"11"
"06.11.2015 00:25:00";"2";"0";"163";"3,56";"4194304";"1061998";"25,32";"0";"15";"54";"2";"11"
"06.11.2015 00:30:00";"2";"0";"146";"3,18";"4194304";"1171050";"27,92";"0";"14";"54";"2";"11"
"06.11.2015 00:35:00";"2";"0";"151";"3,29";"4194304";"882901";"21,05";"0";"15";"54";"12";"46"
"06.11.2015 00:40:00";"2";"0";"146";"3,19";"4194304";"863607";"20,59";"0";"14";"54";"2";"11"
"06.11.2015 00:45:00";"2";"0";"154";"3,37";"4194304";"1059062";"25,25";"0";"14";"54";"12";"46"
"06.11.2015 00:50:00";"2";"0";"145";"3,18";"4194304";"882901";"21,05";"0";"15";"54";"2";"11"
"06.11.2015 00:55:00";"2";"0";"149";"3,26";"4194304";"821664";"19,59";"0";"15";"54";"12";"46"
"06.11.2015 01:00:00";"2";"0";"147";"3,2";"4194304";"911003";"21,72";"0";"13";"54";"2";"11"
"06.11.2015 01:05:00";"2";"0";"154";"3,37";"4194304";"913939";"21,79";"0";"16";"54";"12";"46"
"06.11.2015 01:10:00";"2";"0";"147";"3,2";"4194304";"882901";"21,05";"0";"15";"54";"2";"11"
"06.11.2015 01:15:00";"2";"0";"147";"3,21";"4194304";"972659";"23,19";"0";"15";"54";"2";"11"
"06.11.2015 01:20:00";"2";"0";"140";"3,05";"4194304";"1014602";"24,19";"0";"14";"54";"2";"12"
"06.11.2015 01:25:00";"2";"0";"149";"3,26";"4194304";"989436";"23,59";"0";"15";"54";"12";"45"
"06.11.2015 01:30:00";"2";"0";"132";"2,89";"4194304";"1238159";"29,52";"0";"14";"54";"2";"11"
"06.11.2015 01:35:00";"2";"0";"133";"2,91";"4194304";"880384";"20,99";"0";"15";"54";"2";"18"
"06.11.2015 01:40:00";"2";"0";"133";"2,9";"4194304";"913939";"21,79";"0";"14";"54";"2";"11"
"06.11.2015 01:45:00";"2";"0";"152";"3,32";"4194304";"919391";"21,92";"0";"14";"54";"12";"46"
"06.11.2015 01:50:00";"2";"0";"146";"3,18";"4194304";"950010";"22,65";"0";"14";"54";"2";"11"
"06.11.2015 01:55:00";"2";"0";"146";"3,2";"4194304";"899678";"21,45";"0";"15";"54";"2";"11"
"06.11.2015 02:00:00";"2";"0";"147";"3,21";"4194304";"905550";"21,59";"0";"13";"54";"2";"11"
"06.11.2015 02:05:00";"2";"0";"148";"3,23";"4194304";"919391";"21,92";"0";"16";"54";"2";"11"
"06.11.2015 02:10:00";"2";"0";"149";"3,24";"4194304";"857735";"20,45";"0";"15";"54";"2";"11"
"06.11.2015 02:15:00";"2";"0";"150";"3,27";"4194304";"1039768";"24,79";"0";"15";"54";"2";"11"
"06.11.2015 02:20:00";"2";"0";"138";"3,02";"4194304";"1039768";"24,79";"0";"14";"54";"2";"11"
"06.11.2015 02:25:00";"2";"0";"162";"3,53";"4194304";"1073322";"25,59";"0";"16";"54";"12";"46"
"06.11.2015 02:30:00";"2";"0";"147";"3,21";"4194304";"1123654";"26,79";"0";"13";"54";"2";"11"
"06.11.2015 02:35:00";"2";"0";"147";"3,21";"4194304";"846830";"20,19";"0";"15";"54";"2";"11"
"06.11.2015 02:40:00";"2";"0";"147";"3,2";"4194304";"1098488";"26,19";"0";"15";"54";"2";"11"
"06.11.2015 02:45:00";"2";"0";"147";"3,21";"4194304";"905550";"21,59";"0";"15";"54";"2";"11"
"06.11.2015 02:50:00";"2";"0";"147";"3,21";"4194304";"871996";"20,79";"0";"14";"54";"2";"11"
"06.11.2015 02:55:00";"2";"0";"147";"3,21";"4194304";"1048157";"24,99";"0";"16";"54";"2";"11"
"06.11.2015 03:00:00";"2";"0";"145";"3,18";"4194304";"880384";"20,99";"0";"14";"54";"2";"11"
"06.11.2015 03:05:00";"2";"0";"143";"3,12";"4194304";"905550";"21,59";"0";"17";"54";"4";"11"
"06.11.2015 03:10:00";"2";"0";"147";"3,22";"4194304";"933233";"22,25";"0";"15";"54";"2";"11"
"06.11.2015 03:15:00";"2";"0";"157";"3,42";"4194304";"913939";"21,79";"0";"16";"54";"12";"46"
"06.11.2015 03:20:00";"2";"0";"138";"3,02";"4194304";"922327";"21,99";"0";"14";"54";"2";"11"
"06.11.2015 03:25:00";"2";"0";"165";"3,59";"4194304";"1000342";"23,85";"0";"16";"54";"12";"45"
"06.11.2015 03:30:00";"2";"0";"147";"3,21";"4194304";"1095552";"26,12";"0";"13";"54";"2";"11"
"06.11.2015 03:35:00";"2";"0";"154";"3,35";"4194304";"997825";"23,79";"0";"16";"54";"12";"46"
"06.11.2015 03:40:00";"2";"0";"147";"3,22";"4194304";"880384";"20,99";"0";"15";"54";"2";"11"
"06.11.2015 03:45:00";"2";"0";"153";"3,33";"4194304";"916455";"21,85";"0";"15";"54";"12";"46"
"06.11.2015 03:50:00";"2";"0";"148";"3,22";"4194304";"897162";"21,39";"0";"14";"54";"2";"11"
"06.11.2015 03:55:00";"2";"0";"147";"3,22";"4194304";"838441";"19,99";"0";"15";"54";"2";"11"
"06.11.2015 04:00:00";"2";"0";"146";"3,19";"4194304";"941621";"22,45";"0";"13";"54";"2";"11"
"06.11.2015 04:05:00";"2";"0";"172";"3,75";"4194304";"1008730";"24,05";"445";"79";"54";"2";"11"
"06.11.2015 04:10:00";"2";"0";"161";"3,51";"4194304";"1115265";"26,59";"0";"15";"54";"8";"29"
"06.11.2015 04:15:00";"2";"0";"147";"3,21";"4194304";"930716";"22,19";"0";"14";"54";"2";"11"
"06.11.2015 04:20:00";"2";"0";"136";"2,97";"4194304";"964270";"22,99";"0";"16";"54";"2";"15"
"06.11.2015 04:25:00";"2";"0";"165";"3,61";"4194304";"1090100";"25,99";"0";"16";"54";"12";"45"
"06.11.2015 04:30:00";"2";"0";"147";"3,2";"4194304";"1246547";"29,72";"0";"13";"54";"2";"11"
"06.11.2015 04:35:00";"2";"0";"147";"3,22";"4194304";"874512";"20,85";"0";"15";"54";"2";"11"
"06.11.2015 04:40:00";"2";"0";"147";"3,21";"4194304";"930716";"22,19";"0";"14";"54";"2";"11"
"06.11.2015 04:45:00";"2";"0";"148";"3,24";"4194304";"905550";"21,59";"0";"14";"54";"2";"11"
"06.11.2015 04:50:00";"2";"0";"148";"3,23";"4194304";"964270";"22,99";"0";"14";"54";"2";"11"
"06.11.2015 04:55:00";"2";"0";"156";"3,4";"4194304";"916455";"21,85";"0";"15";"54";"12";"45"
"06.11.2015 05:00:00";"2";"0";"147";"3,22";"4194304";"981048";"23,39";"0";"13";"54";"2";"11"
"06.11.2015 05:05:00";"2";"0";"157";"3,42";"4194304";"880384";"20,99";"0";"21";"54";"2";"11"
"06.11.2015 05:10:00";"2";"0";"148";"3,23";"4194304";"838441";"19,99";"0";"14";"54";"2";"15"
"06.11.2015 05:15:00";"2";"0";"153";"3,33";"4194304";"989436";"23,59";"0";"15";"54";"2";"18"
"06.11.2015 05:20:00";"2";"0";"143";"3,12";"4194304";"1056545";"25,19";"1";"15";"54";"2";"11"
"06.11.2015 05:25:00";"2";"0";"157";"3,42";"4194304";"1064934";"25,39";"0";"15";"54";"2";"11"
"06.11.2015 05:30:00";"2";"0";"149";"3,26";"4194304";"1182374";"28,19";"0";"13";"54";"2";"11"
"06.11.2015 05:35:00";"2";"0";"148";"3,23";"4194304";"989436";"23,59";"0";"16";"54";"2";"11"
"06.11.2015 05:40:00";"2";"0";"149";"3,26";"4194304";"871996";"20,79";"0";"15";"54";"2";"11"
"06.11.2015 05:45:00";"2";"0";"159";"3,47";"4194304";"981048";"23,39";"0";"15";"54";"12";"46"
"06.11.2015 05:50:00";"2";"0";"150";"3,28";"4194304";"855219";"20,39";"0";"15";"54";"2";"11"
"06.11.2015 05:55:00";"2";"0";"148";"3,24";"4194304";"930716";"22,19";"0";"15";"54";"2";"11"
"06.11.2015 06:00:00";"2";"0";"148";"3,22";"4194304";"941621";"22,45";"0";"13";"54";"2";"11"
"06.11.2015 06:05:00";"2";"0";"149";"3,24";"4194304";"827117";"19,72";"0";"16";"54";"2";"11"
"06.11.2015 06:10:00";"2";"0";"148";"3,24";"4194304";"922327";"21,99";"0";"14";"54";"2";"11"
"06.11.2015 06:15:00";"2";"0";"150";"3,28";"4194304";"880384";"20,99";"0";"14";"54";"2";"12"
"06.11.2015 06:20:00";"2";"0";"143";"3,11";"4194304";"1078775";"25,72";"0";"15";"54";"2";"11"
"06.11.2015 06:25:00";"2";"0";"159";"3,48";"4194304";"966787";"23,05";"0";"16";"54";"2";"11"
"06.11.2015 06:30:00";"2";"0";"151";"3,3";"4194304";"1162661";"27,72";"0";"14";"54";"2";"11"
"06.11.2015 06:35:00";"2";"0";"160";"3,49";"4194304";"1115265";"26,59";"0";"15";"54";"38";"54"
"06.11.2015 06:40:00";"2";"0";"149";"3,25";"4194304";"936169";"22,32";"0";"15";"54";"2";"11"
"06.11.2015 06:45:00";"2";"0";"165";"3,59";"4194304";"950010";"22,65";"0";"15";"54";"16";"54"
"06.11.2015 06:50:00";"2";"0";"150";"3,27";"4194304";"1045221";"24,92";"0";"14";"54";"2";"11"
"06.11.2015 06:55:00";"2";"0";"151";"3,31";"4194304";"930716";"22,19";"0";"15";"54";"2";"11"
"06.11.2015 07:00:00";"2";"0";"151";"3,3";"4194304";"941621";"22,45";"0";"14";"54";"2";"13"
"06.11.2015 07:05:00";"2";"0";"158";"3,45";"4194304";"983564";"23,45";"0";"15";"54";"12";"46"
"06.11.2015 07:10:00";"2";"0";"229";"5";"4194304";"1330433";"31,72";"0";"15";"54";"26";"30"
"06.11.2015 07:15:00";"2";"0";"184";"4,01";"4194304";"1168114";"27,85";"0";"17";"54";"32";"33"
"06.11.2015 07:20:00";"2";"0";"154";"3,35";"4194304";"930716";"22,19";"0";"16";"54";"12";"17"
"06.11.2015 07:25:00";"2";"0";"159";"3,46";"4194304";"1056545";"25,19";"0";"15";"54";"2";"11"
"06.11.2015 07:30:00";"2";"0";"149";"3,25";"4194304";"1268777";"30,25";"0";"13";"54";"2";"12"
"06.11.2015 07:35:00";"2";"0";"188";"4,09";"4194304";"964270";"22,99";"0";"19";"54";"42";"65"
"06.11.2015 07:40:00";"2";"0";"187";"4,08";"4194304";"994889";"23,72";"0";"20";"54";"66";"55"
"06.11.2015 07:45:00";"2";"0";"224";"4,88";"4194304";"1148820";"27,39";"0";"19";"54";"51";"106"
"06.11.2015 07:50:00";"2";"0";"200";"4,35";"4194304";"1330433";"31,72";"0";"15";"54";"17";"37"
"06.11.2015 07:55:00";"2";"0";"190";"4,14";"4194304";"1266260";"30,19";"0";"18";"54";"89";"75"
"06.11.2015 08:00:00";"2";"0";"200";"4,37";"4194304";"1157208";"27,59";"0";"26";"54";"40";"39"
"06.11.2015 08:05:00";"2";"0";"193";"4,21";"4194304";"1257872";"29,99";"0";"19";"54";"60";"50"
"06.11.2015 08:10:00";"2";"0";"228";"4,97";"4194304";"1106877";"26,39";"0";"18";"54";"100";"50"
"06.11.2015 08:15:00";"2";"0";"185";"4,04";"4194304";"1249483";"29,79";"0";"18";"54";"62";"68"
"06.11.2015 08:20:00";"2";"0";"173";"3,78";"4194304";"1123654";"26,79";"0";"15";"54";"25";"39"
"06.11.2015 08:25:00";"2";"0";"213";"4,64";"4194304";"1064934";"25,39";"0";"17";"54";"34";"54"
"06.11.2015 08:30:00";"2";"0";"199";"4,33";"4194304";"1165597";"27,79";"0";"15";"54";"92";"62"
"06.11.2015 08:35:00";"2";"0";"187";"4,09";"4194304";"1173986";"27,99";"0";"16";"54";"148";"80"
"06.11.2015 08:40:00";"2";"0";"189";"4,13";"4194304";"1031379";"24,59";"0";"17";"54";"120";"35"
"06.11.2015 08:45:00";"2";"0";"232";"5,06";"4194304";"994889";"23,72";"0";"17";"54";"250";"39"
"06.11.2015 08:50:00";"2";"0";"158";"3,44";"4194304";"1028443";"24,52";"0";"15";"54";"6";"26"
"06.11.2015 08:55:00";"2";"0";"233";"5,08";"4194304";"1154272";"27,52";"0";"20";"54";"89";"106"
"06.11.2015 09:00:00";"2";"0";"176";"3,85";"4194304";"924844";"22,05";"0";"15";"54";"37";"28"
"06.11.2015 09:05:00";"2";"0";"250";"5,45";"4194304";"1112329";"26,52";"0";"17";"54";"90";"138"
"06.11.2015 09:10:00";"2";"0";"266";"5,79";"4194304";"1129107";"26,92";"0";"15";"54";"111";"122"
"06.11.2015 09:15:00";"2";"0";"197";"4,29";"4194304";"978112";"23,32";"0";"17";"54";"50";"86"
"06.11.2015 09:20:00";"2";"0";"201";"4,39";"4194304";"1280102";"30,52";"0";"17";"54";"41";"41"
"06.11.2015 09:25:00";"2";"0";"170";"3,72";"4194304";"1257872";"29,99";"0";"16";"54";"19";"53"
"06.11.2015 09:30:00";"2";"0";"150";"3,27";"4194304";"1207540";"28,79";"0";"13";"54";"15";"16"
"06.11.2015 09:35:00";"2";"0";"154";"3,35";"4194304";"983564";"23,45";"0";"15";"54";"12";"46"
"06.11.2015 09:40:00";"2";"0";"138";"3,01";"4194304";"944557";"22,52";"0";"14";"54";"2";"14"
"06.11.2015 09:45:00";"2";"0";"144";"3,16";"4194304";"1025507";"24,45";"0";"15";"54";"12";"50"
"06.11.2015 09:50:00";"2";"0";"147";"3,22";"4194304";"888773";"21,19";"0";"15";"54";"2";"11"
"06.11.2015 09:55:00";"2";"0";"145";"3,17";"4194304";"860671";"20,52";"0";"16";"54";"9";"20"
"06.11.2015 10:00:00";"2";"0";"156";"3,42";"4194304";"983564";"23,45";"0";"15";"54";"28";"26"
"06.11.2015 10:05:00";"2";"0";"146";"3,2";"4194304";"933233";"22,25";"0";"16";"54";"2";"11"
"06.11.2015 10:10:00";"2";"0";"198";"4,32";"4194304";"1081711";"25,79";"0";"15";"54";"29";"45"
"06.11.2015 10:15:00";"2";"0";"224";"4,89";"4194304";"1212993";"28,92";"0";"20";"54";"80";"104"
"06.11.2015 10:20:00";"2";"0";"226";"4,92";"4194304";"1129107";"26,92";"0";"22";"54";"69";"69"
"06.11.2015 10:25:00";"2";"0";"261";"5,69";"4194304";"1123654";"26,79";"0";"20";"54";"247";"145"
"06.11.2015 10:30:00";"2";"0";"310";"6,76";"4194304";"1296879";"30,92";"0";"21";"54";"244";"110"
"06.11.2015 10:35:00";"2";"0";"232";"5,07";"4194304";"1383701";"32,99";"0";"20";"54";"60";"53"
"06.11.2015 10:40:00";"2";"0";"231";"5,04";"4194304";"1249483";"29,79";"0";"21";"54";"162";"100"
"06.11.2015 10:45:00";"2";"0";"327";"7,14";"4194304";"1109393";"26,45";"0";"28";"54";"278";"197"
"06.11.2015 10:50:00";"2";"0";"316";"6,89";"4194304";"1182374";"28,19";"0";"25";"54";"314";"131"
"06.11.2015 10:55:00";"2";"0";"199";"4,33";"4194304";"1048157";"24,99";"0";"17";"54";"49";"57"
"06.11.2015 11:00:00";"2";"0";"154";"3,35";"4194304";"972659";"23,19";"0";"14";"54";"3";"13"
"06.11.2015 11:05:00";"2";"0";"265";"5,77";"4194304";"1067450";"25,45";"0";"18";"54";"242";"86"
"06.11.2015 11:10:00";"2";"0";"229";"4,99";"4194304";"1492753";"35,59";"0";"17";"54";"54";"62"
"06.11.2015 11:15:00";"2";"0";"179";"3,9";"4194304";"1215929";"28,99";"0";"16";"54";"24";"63"
"06.11.2015 11:20:00";"2";"0";"202";"4,4";"4194304";"1003278";"23,92";"0";"16";"54";"137";"48"
"06.11.2015 11:25:00";"2";"0";"207";"4,51";"4194304";"891290";"21,25";"0";"17";"54";"43";"58"
"06.11.2015 11:30:00";"2";"0";"164";"3,58";"4194304";"1313656";"31,32";"0";"15";"54";"15";"30"
"06.11.2015 11:35:00";"2";"0";"155";"3,39";"4194304";"885837";"21,12";"0";"16";"54";"9";"15"
"06.11.2015 11:40:00";"2";"0";"174";"3,8";"4194304";"846830";"20,19";"0";"18";"54";"26";"34"
"06.11.2015 11:45:00";"2";"0";"251";"5,47";"4194304";"1101005";"26,25";"0";"15";"54";"1424";"1228"
"06.11.2015 11:50:00";"2";"0";"194";"4,24";"4194304";"1039768";"24,79";"0";"15";"54";"926";"888"
"06.11.2015 11:55:00";"2";"0";"149";"3,25";"4194304";"969723";"23,12";"0";"15";"54";"2";"11"
"06.11.2015 12:00:00";"2";"0";"164";"3,57";"4194304";"1022991";"24,39";"0";"15";"54";"10";"25"
"06.11.2015 12:05:00";"2";"0";"175";"3,82";"4194304";"1087164";"25,92";"0";"19";"54";"20";"27"
"06.11.2015 12:10:00";"2";"0";"217";"4,73";"4194304";"1003278";"23,92";"0";"18";"54";"142";"45"
"06.11.2015 12:15:00";"2";"0";"151";"3,3";"4194304";"1140431";"27,19";"0";"14";"54";"2";"12"
"06.11.2015 12:20:00";"2";"0";"173";"3,78";"4194304";"1025927";"24,46";"0";"17";"54";"23";"20"
"06.11.2015 12:25:00";"2";"0";"273";"5,96";"4194304";"1103941";"26,32";"0";"23";"54";"80";"100"
"06.11.2015 12:30:00";"2";"0";"200";"4,35";"4194304";"1400478";"33,39";"0";"15";"54";"31";"52"
"06.11.2015 12:35:00";"2";"0";"153";"3,33";"4194304";"1003278";"23,92";"0";"16";"54";"3";"18"
"06.11.2015 12:40:00";"2";"0";"167";"3,66";"4194304";"1050673";"25,05";"0";"15";"54";"13";"34"
"06.11.2015 12:45:00";"2";"0";"192";"4,2";"4194304";"1115265";"26,59";"0";"20";"54";"46";"64"
"06.11.2015 12:50:00";"2";"0";"171";"3,73";"4194304";"1073322";"25,59";"0";"17";"54";"15";"28"
"06.11.2015 12:55:00";"2";"0";"212";"4,64";"4194304";"1087164";"25,92";"0";"18";"54";"71";"100"
"06.11.2015 13:00:00";"2";"0";"198";"4,31";"4194304";"1215929";"28,99";"0";"15";"54";"43";"48"
"06.11.2015 13:05:00";"2";"0";"173";"3,79";"4194304";"1014602";"24,19";"0";"19";"54";"12";"30"
"06.11.2015 13:10:00";"2";"0";"212";"4,63";"4194304";"1033896";"24,65";"0";"17";"54";"75";"58"
"06.11.2015 13:15:00";"2";"0";"160";"3,5";"4194304";"1112329";"26,52";"0";"16";"54";"35";"64"
"06.11.2015 13:20:00";"2";"0";"167";"3,64";"4194304";"1034315";"24,66";"0";"16";"54";"246";"231"
"06.11.2015 13:25:00";"2";"0";"157";"3,44";"4194304";"969723";"23,12";"0";"16";"54";"2";"11"
"06.11.2015 13:30:00";"2";"0";"148";"3,23";"4194304";"1173986";"27,99";"0";"14";"54";"2";"18"
"06.11.2015 13:35:00";"2";"0";"154";"3,35";"4194304";"947493";"22,59";"0";"15";"54";"12";"46"
"06.11.2015 13:40:00";"2";"0";"146";"3,19";"4194304";"880384";"20,99";"0";"15";"54";"2";"11"
"06.11.2015 13:45:00";"2";"0";"153";"3,35";"4194304";"880384";"20,99";"0";"15";"54";"12";"50"
"06.11.2015 13:50:00";"2";"0";"147";"3,2";"4194304";"855219";"20,39";"0";"14";"54";"2";"12"
"06.11.2015 13:55:00";"2";"0";"209";"4,57";"4194304";"1006214";"23,99";"0";"18";"54";"128";"79"
"06.11.2015 14:00:00";"2";"0";"158";"3,45";"4194304";"1123654";"26,79";"0";"15";"54";"6";"18"
"06.11.2015 14:05:00";"2";"0";"150";"3,28";"4194304";"1081711";"25,79";"0";"16";"54";"2";"15"
"06.11.2015 14:10:00";"2";"0";"191";"4,17";"4194304";"1103941";"26,32";"0";"16";"54";"22";"38"
"06.11.2015 14:15:00";"2";"0";"155";"3,38";"4194304";"1017119";"24,25";"0";"15";"54";"90";"31"
"06.11.2015 14:20:00";"2";"0";"148";"3,23";"4194304";"941621";"22,45";"0";"15";"54";"2";"15"
"06.11.2015 14:25:00";"2";"0";"170";"3,71";"4194304";"1025507";"24,45";"0";"17";"54";"7";"18"
"06.11.2015 14:30:00";"2";"0";"147";"3,22";"4194304";"1199152";"28,59";"0";"14";"54";"2";"11"
"06.11.2015 14:35:00";"2";"0";"152";"3,33";"4194304";"947493";"22,59";"0";"17";"54";"2";"24"
"06.11.2015 14:40:00";"2";"0";"176";"3,84";"4194304";"936169";"22,32";"0";"16";"54";"23";"38"
"06.11.2015 14:45:00";"2";"0";"217";"4,73";"4194304";"1000342";"23,85";"0";"18";"54";"67";"105"
"06.11.2015 14:50:00";"2";"0";"261";"5,69";"4194304";"1123654";"26,79";"0";"18";"54";"40";"74"
"06.11.2015 14:55:00";"2";"0";"214";"4,68";"4194304";"1229770";"29,32";"0";"19";"54";"57";"85"
"06.11.2015 15:00:00";"2";"0";"198";"4,33";"4194304";"1053609";"25,12";"0";"17";"54";"197";"63"
